-210.865, -183.939, 926.891
-312.048, -207.938, 541.869
-238.244, -303.389, 259.807
323.522, 181.236, 1310.14
172.841, 250.924, 1166.62
165.834, 441.809, 104.53
159.78, -578.284, 757.779
267.257, 580.22, 373.872
-217.517, 487.724, 278.036
-120.309, -135.313, 724.039
-187.331, -287.606, 230.479
342.259, 213.623, 380.662
77.3185, -280.87, 1229.09
-190.539, 341.941, 185.567
-96.2452, 104.797, 1141.03
288.472, 150.171, 1359.67
295.08, 75.8425, 1157.72
290.975, 457.831, 371.47
297.829, 324.319, 381.974
49.1342, -3.23863, 569.285
193.086, 293.083, 1387.84
-315.8, -34.508, 79.8709
169.442, 269.844, 1254.98
-60.0404, 402.801, 1003.84
-117.855, -133.61, 542.919
-93.66, 11.4461, 789.242
-292.543, -274.809, 361.454
325.842, -154.545, 709.679
-255.258, 291.232, 953.542
142.568, -422.297, 731.695
104.514, -597.538, 202.161
-22.6081, 468.79, 780.682
-140.066, -248.292, 1223.95
-332.374, -109.587, 198.467
107.188, 330.754, 50.3483
306.557, -107.211, 293.282
348.356, -478.741, 517.975
333.605, -550.993, 896.322
-35.3038, 315.315, 65.0724
269.406, 489.986, 182.828
102.212, -181.577, 1151.83
195.88, -309.142, 805.159
-305.199, -485.006, 694.875
-162.873, 524.785, 936.53
-197.051, -82.3932, 1078.67
87.1492, 354.851, 1305.97
-35.047, 128.903, 18.1632
256.302, -1.25178, 984.566
-187.487, -356.49, 1040.35
326.932, -223.114, 868.537
136.02, 340.814, 1007.04
188.688, -490.367, 402.967
344.167, 118.696, 1024.65
-163.402, -280.866, 587.867
-337.838, 64.5247, 878.041
-348.128, -306.302, 963.795
-10.7529, -559.538, 739.214
-292.887, 295.163, 783.344
-294.209, -580.887, 1106.21
-44.9933, 127.875, 1183.16
-88.2727, -247.679, 1314.52
83.6338, -417.27, 1330.33
-8.81916, -13.9246, 867.133
45.7346, -200.339, 328.012
-244.662, 154.947, 253.476
53.6125, 135.005, 477.81
-163.035, -442.727, 1265.61
-36.5688, 469.221, 727.866
-118.891, 440.801, 1110.51
-172.052, -51.8157, 1253.77
-302.369, -429.853, 1306
-51.5616, -368.981, 6.74731
-166.988, -125.298, 199.107
212.27, -424.633, 902.968
39.1955, 131.791, 583.156
58.1128, -491.563, 119.728
-330.376, 390.162, 657.489
330.372, -301.965, 1382.99
301.809, -451.749, 264.54
-120.462, 495.467, 626.005
-91.5257, 78.2515, 475.881
318.492, -512.203, 1147.46
