-316.185, -209.729, 547.319
-241.068, -307.12, 258.289
323.522, 180.19, 1310.68
172.939, 251.327, 1166.36
165.111, 449.26, 102.306
154.478, -575.571, 761.873
265.695, 575.451, 366.551
-212.218, 492.302, 271.382
-101.901, -162.673, 718.325
-187.983, -289.466, 230.633
349.733, 211.638, 380.362
77.1543, -281.705, 1229.16
-187.774, 336.868, 189.326
-95.5597, 104.875, 1140.64
288.291, 149.826, 1359.45
296.235, 76.6799, 1154.78
289.357, 458.676, 380.326
292.855, 324.579, 376.771
48.5466, -1.77432, 569.767
191.848, 295.869, 1389.08
-317.743, -43.8456, 79.4506
170.373, 268.927, 1255.4
-58.4798, 401.718, 1003.14
-116.21, -134.408, 545.428
-99.1483, 13.0493, 784.356
-295.371, -276.84, 370.934
325.294, -163.008, 709.283
-264.364, 297.638, 960.248
139.009, -418.318, 739.365
107.249, -598.631, 200.559
-26.393, 471.965, 781.161
-140.15, -248.184, 1224.38
-327.486, -104.435, 201.95
104.083, 323.625, 57.2057
308.934, -108.089, 296.418
346.571, -472.065, 516.968
333.555, -545.833, 896.003
-34.7135, 323.101, 59.0333
263.468, 493.666, 188.194
102.335, -187.323, 1151.5
198.331, -312.557, 808.822
-305.042, -484.904, 695.036
-162.822, 527.088, 934.363
-193.018, -74.6466, 1079.63
86.9008, 360.668, 1312
-32.258, 129.025, 15.9305
259.829, -6.49808, 990.106
-189.069, -357.121, 1037.64
334.337, -222.407, 869.262
135.233, 346.64, 1007.88
181.563, -492.554, 402.287
338.208, 126.161, 1027.22
-163.546, -281.18, 588.037
-340.659, 62.5693, 880.154
-352.826, -308.844, 970.844
-7.71954, -560.663, 737.819
-298.061, 286.866, 780.576
-294.184, -579.702, 1103.16
-45.8072, 128.348, 1183.58
-92.207, -245.791, 1314.31
87.6092, -413.578, 1327.05
-7.18383, -15.021, 861.712
46.279, -197.513, 327.296
-237.849, 150.729, 252.88
53.4576, 130.928, 467.47
-163.068, -443.423, 1259.25
-36.8554, 468.867, 727.853
-105.26, 422.295, 1123.81
-171.295, -49.9508, 1252.33
-300.303, -429.47, 1307.09
-51.868, -368.147, 7.74552
-161.903, -129.552, 195.791
211.64, -425, 903.192
39.7223, 130.472, 582.538
58.0562, -491.895, 118.628
-329.377, 394.604, 659.059
326.16, -295.086, 1383.62
303.393, -451.757, 263.969
-123.395, 491.064, 617.954
-91.3077, 78.1721, 475.896
318.339, -513.155, 1147.25
