-209.151, -182.448, 929.034
-310.928, -206.959, 541.066
-238.66, -302.848, 259.78
321.372, 184.095, 1301.97
176.167, 255.046, 1176.1
167.206, 398.448, 145.279
158.839, -575.772, 757.635
267.671, 581.165, 375.71
-217.197, 487.246, 278.16
-101.639, -161.367, 719.798
-186.583, -287.856, 233.523
350.4, 211.75, 381.548
85.3973, -277.126, 1234.24
-190.265, 341.691, 185.101
-90.7218, 103.821, 1142.18
292.707, 152.573, 1360.24
294.738, 76.278, 1157.76
291.292, 456.581, 370.77
299.591, 324.241, 381.425
48.0884, 1.84903, 562.46
192.815, 292.308, 1387.93
-316.177, -33.5487, 79.6704
173.666, 272.865, 1255.82
-59.5833, 398.531, 1000.67
-113.382, -125.698, 547.17
-93.6123, 11.5705, 789.009
-292.476, -278.292, 358.392
325.17, -150.763, 708.545
-255.704, 291.611, 953.077
142.092, -422.166, 731.303
110.027, -595.764, 207.666
-23.8978, 469.359, 779.655
-142.038, -246.074, 1220.17
-331.5, -109.983, 198.447
106.946, 330.827, 49.0788
313.447, -108.334, 297.579
348.528, -481.462, 519.632
333.712, -551.429, 896.529
-35.5517, 314.877, 65.0195
268.839, 490.433, 183.677
104.815, -174.85, 1156.32
196.056, -305.787, 805.068
-302.56, -480.778, 691.09
-159.034, 531.898, 941.634
-195.972, -85.4676, 1081.07
86.622, 353.08, 1306.22
-26.3303, 127.459, 17.5914
255.927, -4.18657, 984.947
-193.844, -357.183, 1035.65
332.678, -223.583, 867.818
136.133, 340.247, 1007.46
189.089, -488.171, 402.85
343.753, 121.058, 1021.68
-164, -281.984, 585.608
-339.027, 66.512, 879.064
-349.594, -306.439, 962.934
-6.66145, -562.592, 737.595
-294.005, 291.77, 785.511
-294.595, -581.455, 1109.96
-45.9473, 125.927, 1186.49
-89.1618, -246.809, 1313.8
83.4566, -416.582, 1329.22
-9.03586, -14.4932, 867.663
43.2472, -192.461, 328.295
-243.472, 153.36, 252.644
56.5498, 133.952, 473.04
-162.735, -442.455, 1265.57
-27.1664, 462.965, 730.245
-102.861, 419.97, 1125.56
-169.981, -43.8884, 1255.47
-294.312, -428.197, 1306.24
-53.7657, -376.274, 5.92185
-168.025, -128.942, 199.133
206.699, -415.104, 897.544
46.1389, 131.055, 586.675
59.0518, -488.143, 124.173
-329.436, 391.489, 654.403
330.721, -302.307, 1382.9
307.256, -449.542, 261.952
-120.818, 495.699, 625.812
-89.5796, 73.5632, 470.08
317.282, -504.61, 1148.24
