-206.616, -182.167, 935.519
-316.284, -210.509, 547.635
-245.469, -306.982, 262.192
321.246, 184.639, 1301.55
176.134, 255.052, 1176.19
166.523, 440.155, 115.182
154.198, -575.67, 762.119
265.336, 574.95, 366.154
-212.148, 492.569, 271.528
-125.12, -131.116, 724.026
-189.426, -293.035, 230.654
351.334, 210.606, 381.759
85.6553, -277.381, 1234.13
-188.545, 339.381, 188.918
-84.7642, 104.58, 1141.37
293.205, 152.53, 1360.43
296.466, 76.7948, 1154.68
289.34, 460.294, 379.851
292.406, 324.8, 376.565
49.5257, 3.02582, 562.12
185.978, 296.966, 1387.39
-317.66, -43.1602, 80.0166
173.676, 272.891, 1255.71
-59.4174, 398.278, 1000.61
-113.269, -126.214, 547.085
-99.148, 13.5376, 784.434
-295.323, -276.808, 370.85
325.159, -162.642, 708.522
-264.171, 297.451, 960.425
138.935, -418.355, 739.31
109.965, -595.637, 207.702
-26.2904, 472.232, 780.912
-143.081, -245.408, 1219.32
-327.212, -104.081, 201.926
103.102, 322.739, 57.0721
313.807, -108.25, 297.696
345.938, -472.718, 516.652
333.497, -545.855, 895.998
-34.7885, 322.782, 58.7377
263.51, 494.134, 188.58
104.078, -174.281, 1154.67
198.577, -311.278, 809.634
-302.448, -481.132, 691.064
-158.828, 532.184, 941.566
-193.038, -74.7386, 1079.68
86.6769, 360.507, 1312.25
-25.7675, 127.399, 17.4147
259.861, -6.32472, 990.248
-194.388, -356.994, 1035.91
334.894, -221.578, 869.022
135.161, 346.375, 1007.87
181.398, -492.492, 402.348
338.082, 125.21, 1027.08
-163.345, -281.74, 585.862
-338.532, 67.305, 879.092
-353.237, -309.8, 970.306
-2.08204, -563.239, 735.031
-298.277, 287.495, 780.614
-294.474, -581.455, 1109.88
-45.7998, 125.482, 1186.32
-93.497, -246.552, 1314.21
87.5532, -413.795, 1327.13
-7.04485, -14.7089, 861.891
43.0638, -192.335, 328.67
-236.341, 150.386, 253.763
53.5045, 131.412, 467.768
-163.147, -443.65, 1259.29
-26.9168, 462.641, 730.184
-121.874, 442.626, 1107.98
-169.921, -44.6144, 1255.47
-293.421, -428.536, 1306.11
-53.5644, -377.914, 7.29507
-161.448, -129.952, 195.807
206.437, -415.203, 897.559
46.231, 131.137, 586.496
59.0718, -487.889, 123.99
-329.293, 395.282, 659.061
325.899, -295.029, 1383.61
307.45, -448.376, 262.226
-123.393, 490.8, 618.215
-89.4435, 74.6889, 470.645
316.587, -504.184, 1147.8
